analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.8,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-412.73541062279264,5.018009935141436,0.0015930190270290272,0.002298240650336539,0.07463358812948555,10.036019870282871,0.006617683232651799,-6.01945775445256,96.99998585321259,96.9999908971868,0.980384111956171,True,True,0.008437546121631044
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.0,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-412.79604774189954,4.957372816034535,0.0015737691479474716,0.002270468945247867,0.07373172347969877,9.91474563206907,0.007031376307295534,-5.89818351623876,96.99998585321259,97.00009837046721,0.9805604273052551,True,True,0.008746346138343226
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.2,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-412.8561528393882,4.897267718545891,0.001554688164617743,0.0022429409052227823,0.07283777166445117,9.794535437091781,0.007466957052796991,-5.77797332126147,96.99998585321259,96.99996743406797,0.9807438235833521,True,True,0.009067019278396347
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.4,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-412.9151778917241,4.838242666209965,0.0015359500527650683,0.0022159075241773058,0.07195988351709807,9.67648533241993,0.007920961601382401,-5.659923216589618,96.99998585321259,96.99999256282862,0.9807655836498312,True,True,0.009394628876058197
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.6,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-412.9736878279857,4.779732729948364,0.0015173754698248774,0.002189110065482912,0.07108965676568219,9.559465459896728,0.008398243266472642,-5.542903344066417,96.99998585321259,97.00001182781423,0.9808244267071099,True,True,0.009734327422502381
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.8,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-413.0303244894789,4.723096068455163,0.0014993955772873535,0.0021631705636833095,0.07024729150105592,9.446192136910327,0.008887619230146056,-5.4296300210800155,96.99998585321259,96.99998637413343,0.9806814389788635,True,True,0.010072635127498864
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.0,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-413.08610690498006,4.667313652954022,0.0014816868739536576,0.0021376223052032126,0.06941763156072288,9.334627305908043,0.009397480543172255,-5.318065190077732,96.99998585321259,97.00004903002134,0.9804838486326622,True,True,0.010418945819604022
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.2,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-413.1429613503014,4.610459207632687,0.0014636378436929164,0.0021115830587531866,0.06857202716569626,9.220918415265373,0.009947249406039929,-5.204356299435062,96.99998585321259,96.99999805758026,0.9804557920537563,True,True,0.010793823823575242
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.4,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-413.20010954880695,4.553311009127128,0.0014454955584530566,0.0020854092738072476,0.06772205373703948,9.106622018254257,0.01053227413279058,-5.0900599024239455,96.99998585321259,97.00010321875058,0.9804987158130605,True,True,0.01119054126608999
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.6,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-413.2571820580065,4.4962384999275855,0.0014273773015643129,0.0020592701544443043,0.0668732060463872,8.992476999855171,0.011150861718101777,-4.97591488402486,96.99998585321259,96.99999079071314,0.9805494898462171,True,True,0.011605998931085524
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.8,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-413.3136991102122,4.439721447721865,0.0014094353802291636,0.002033385433510065,0.06603261974800727,8.87944289544373,0.011799224762972996,-4.86288077961342,96.99998585321259,97.00000656137787,0.9806297911478662,True,True,0.012035209258232456
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.0,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-413.3691499504379,4.384270607496205,0.0013918319388876842,0.0020079890359841327,0.06520789137474245,8.76854121499241,0.012471981787531549,-4.751979099162099,96.99998585321259,96.99992204754332,0.9806724099411763,True,True,0.012471981787531549
