driver,driver_label,event_type,event_label,event_index,event_age_ka,orbital_value_at_event,phase_unwrapped_rad,phase_rad,phase_deg,phase_fraction,phase_extrapolated,signed_distance_to_min_rad,signed_distance_to_max_rad,source_event_order
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,93,627.55,0.4111395000000001,98.57785837097497,4.330078763281172,248.09523809523822,0.6891534391534395,False,-1.9531065438984145,1.1884861096913788,93
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,94,630.1,0.407439,99.0017240464593,4.753944438765508,272.38095238095246,0.7566137566137567,False,-1.5292408684140784,1.612351785175715,94
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,95,633.3,0.402903,99.53363391373377,5.2858543060399725,302.85714285714306,0.8412698412698417,False,-0.9973310011396139,2.1442616524501794,95
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,96,638.1,0.398974,100.33149871464546,6.083719106951669,348.57142857142895,0.9682539682539693,False,-0.1994662002279173,2.942126453361876,96
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,1,3.5,0.416621,2.1649317250126554,2.1649317250126554,124.04145077720207,0.344559585492228,True,2.1649317250126554,-0.9766609285771377,1
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,2,12.779,0.42073951,3.675337851057199,3.675337851057199,210.58134715025906,0.5849481865284973,False,-2.6078474561223874,0.5337451974674058,2
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,3,17.835,0.40987105,4.498337460204867,4.498337460204867,257.7357512953368,0.7159326424870467,False,-1.784847846974719,1.3567448066150742,3
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,4,24.59,0.3918807,5.597894888961295,5.597894888961295,320.7357512953368,0.8909326424870467,False,-0.6852904182182915,2.456302235371502,4
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,5,26.65,0.3887135,5.933215141106111,5.933215141106111,339.9481865284974,0.9443005181347149,False,-0.34997016607347514,2.7916224875163183,5
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,6,27.555,0.38794690000000004,6.08052816449983,6.08052816449983,348.3886010362694,0.9677461139896373,False,-0.20265714267975657,2.938935510910037,6
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,7,28.715,0.38757385,6.269349277358077,6.269349277358077,359.2072538860104,0.9977979274611399,False,-0.013836029821509468,3.127756623768284,7
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,8,30.42,0.38830780000000004,6.541529474632148,0.25834416745256217,14.80203045685282,0.04111675126903561,False,0.25834416745256217,-2.883248486137231,8
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,9,31.975,0.39025675,6.789507981044946,0.5063226738653599,29.01015228426395,0.08058375634517764,False,0.5063226738653599,-2.635269979724433,9
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,10,33.42,0.3930466,7.019944599544299,0.736759292364713,42.21319796954315,0.11725888324873099,False,0.736759292364713,-2.40483336122508,10
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,11,34.75,0.396288,7.232041971588686,0.9488566644090994,54.36548223350251,0.15101522842639586,False,0.9488566644090994,-2.1927359891806937,11
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,12,36.75,0.402009,7.5509853881967866,1.2678000810172003,72.63959390862942,0.20177664974619283,False,1.2678000810172003,-1.8737925725725928,12
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,13,39.955,0.41183635,8.062092213311269,1.7789069061316827,101.92385786802032,0.2831218274111676,False,1.7789069061316827,-1.3626857474581104,13
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,14,42.475,0.4187125,8.463960918237476,2.1807756110578893,124.9492385786802,0.34708121827411165,False,2.1807756110578893,-0.9608170425319039,14
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,15,44.485,0.4229089,8.784499051928616,2.50131374474903,143.3147208121827,0.39809644670050753,False,2.50131374474903,-0.640278908840763,15
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,16,45.73,0.4247566,8.98304132876716,2.699856021587573,154.69035532994923,0.42969543147208117,False,2.699856021587573,-0.44173663200221996,16
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,17,48.47,0.42650580000000005,9.419993809520257,3.1368085023406707,179.72588832487304,0.4992385786802029,False,3.1368085023406707,-0.004784151249122459,17
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,18,48.92,0.42647860000000004,9.486724858164107,3.2035395509845213,183.54929577464787,0.5098591549295775,False,-3.0796457561950654,0.06194689739472814,18
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,19,55.23,0.4178984,10.417403245213478,4.134217938033892,236.8732394366197,0.6579812206572769,False,-2.1489673691456948,0.9926252844440988,19
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,20,56.32,0.4152598,10.578170193214083,4.294984886034497,246.08450704225353,0.6835680751173709,False,-1.9882004211450897,1.1533922324447037,20
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,21,68.655,0.39017035,12.397491572652116,6.11430626547253,350.3239436619719,0.9731220657276997,False,-0.16887904170705628,2.972713611882737,21
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,22,69.575,0.3899355,12.53318477646914,6.249999469289554,358.0985915492958,0.994718309859155,False,-0.03318583789003274,3.1084068156997606,22
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,23,70.155,0.38994815,12.61660779418009,0.05023717982091824,2.8783783783784003,0.007995495495495556,False,0.05023717982091824,-3.091355473768875,23
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,24,73.4,0.392192,13.075818071698059,0.5094474573388865,29.189189189189253,0.08108108108108127,False,0.5094474573388865,-2.6321451962509066,24
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,25,77.51,0.3992752,13.657437252159953,1.0910666378007807,62.51351351351359,0.17364864864864885,False,1.0910666378007807,-2.0505260157890124,25
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,26,88.425,0.4215025,15.202053640174933,2.6356830258157604,151.01351351351346,0.4194819819819819,False,2.6356830258157604,-0.5059096277740327,26
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,27,98.65,0.4161065,16.74734591204708,4.180975297687908,239.55223880597012,0.6654228855721392,False,-2.102210009491678,1.039382644098115,27
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,28,100.35,0.4121715,17.01305275339547,4.446682139036298,254.77611940298502,0.7077114427860695,False,-1.8365031681432884,1.305089485446505,28
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,29,105.75,0.39821049999999997,17.857062720031536,5.290692105672363,303.13432835820896,0.842039800995025,False,-0.9924932015072233,2.14909945208257,29
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,30,106.35,0.3968235,17.95084160521332,5.3844709908541475,308.5074626865671,0.8569651741293531,False,-0.898714316325439,2.2428783372643544,30
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,31,117.45,0.3962835,19.7483538197583,0.8987978982195415,51.49732620320866,0.14304812834224626,False,0.8987978982195415,-2.2427947553702516,31
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,32,120.55,0.40441299999999997,20.2691526019042,1.4195966803654407,81.33689839572189,0.22593582887700525,False,1.4195966803654407,-1.7219959732243524,32
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,33,151.05,0.3921995,25.39586954742003,0.2631283187016855,15.076142131979829,0.041878172588832856,False,0.2631283187016855,-2.8784643348881076,33
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,34,158.95,0.40687949999999995,26.655696043022026,1.5229548143036808,87.25888324873092,0.24238578680203035,False,1.5229548143036808,-1.6186378392861123,34
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,35,162.0,0.413573,27.14208475334938,2.009343524631035,115.12690355329947,0.31979695431472077,False,2.009343524631035,-1.1322491289587582,35
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,36,165.15,0.418616,27.64442063450714,2.5116794057887937,143.90862944162436,0.39974619289340096,False,2.5116794057887937,-0.6299132478009994,36
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,37,166.8,0.420189,27.907548953208824,2.774807724490479,158.98477157360418,0.4416243654822338,False,2.774807724490479,-0.3667849290993139,37
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,38,170.25,0.42082349999999996,28.437810423105798,3.3050691943874533,189.36651583710415,0.5260180995475116,False,-2.9781161127921334,0.16347654079766016,38
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,39,171.05,0.4204615,28.551533234095476,3.4187920053771315,195.8823529411767,0.5441176470588241,False,-2.864393301802455,0.27719935178733834,39
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,40,174.85,0.416418,29.09171658629643,3.958975357578087,226.8325791855203,0.6300904977375564,False,-2.3242099496014994,0.8173827039882938,40
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,41,179.65,0.407591,29.77405345223449,4.641312223516145,265.9276018099549,0.7386877828054303,False,-1.6418730836634412,1.4997195699263521,41
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,42,187.75,0.393574,30.925496913504958,5.792755684786613,331.90045248868796,0.9219457013574666,False,-0.49042962239297366,2.6511630311968197,42
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,43,191.75,0.3917315,31.497816391797194,0.0818898558992629,4.691943127962251,0.013033175355450696,False,0.08188985589926291,-3.05970279769053,43
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,44,193.25,0.39236350000000003,31.72115236243154,0.30522582653360786,17.488151658767908,0.04857819905213308,False,0.3052258265336078,-2.8363668270561853,44
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,45,201.15,0.40663950000000004,32.89738847443909,1.481461938541159,84.88151658767775,0.23578199052132712,False,1.481461938541159,-1.6601307150486342,45
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,46,209.25,0.42481349999999996,34.10340271586455,2.687476179966616,153.981042654028,0.42772511848341105,False,2.687476179966616,-0.4541164736231771,46
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,47,221.05,0.41091749999999994,35.952896637148164,4.536970101250233,259.94923857868014,0.7220812182741115,False,-1.7462152059293532,1.3953774476604401,47
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,48,228.65,0.38847349999999997,37.164881620258946,5.748955084361015,329.3908629441623,0.9149746192893397,False,-0.5342302228185718,2.6073624307712215,48
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,49,232.65,0.3854405,37.80383159819718,0.10471975511966036,6.000000000000034,0.01666666666666676,False,0.10471975511966036,-3.0368728984701328,49
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,50,234.15,0.38668650000000004,38.04549257155024,0.34638072847272383,19.84615384615402,0.05512820512820561,False,0.34638072847272383,-2.7952119251170693,50
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,51,246.75,0.421008,40.075444747715956,2.3763329046384385,136.15384615384644,0.378205128205129,False,2.3763329046384385,-0.7652597489513546,51
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,52,250.05,0.4255335,40.60709888909269,2.9079870460151724,166.6153846153849,0.4628205128205136,False,2.9079870460151724,-0.23360560757462068,52
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,53,252.15,0.425906,40.94031597104943,3.241204127971912,185.70731707317094,0.5158536585365859,False,-3.0419811792076747,0.09961147438211881,53
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,54,256.05,0.4217665,41.53798481734212,3.8388729742646035,219.95121951219528,0.610975609756098,False,-2.444312332914983,0.6972803206748104,54
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,55,259.65,0.4139495000000001,42.089679136996914,4.390567293919396,251.56097560975624,0.6987804878048784,False,-1.8926180132601902,1.2489746403296031,55
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,56,276.95,0.396695,44.68915549731481,0.7068583470577039,40.50000000000003,0.11250000000000007,False,0.7068583470577039,-2.434734306532089,56
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,57,281.4,0.40371,45.32461401133638,1.3423168610792757,76.90909090909093,0.2136363636363637,False,1.3423168610792757,-1.7992757925105174,57
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,58,284.7,0.409501,45.795852909374844,1.8135557591177403,103.90909090909068,0.288636363636363,False,1.8135557591177403,-1.3280368944720529,58
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,59,307.25,0.40068950000000003,49.215653756613975,5.233356606356871,299.84924623115603,0.8329145728643224,False,-1.0498287008227154,2.091763952767078,59
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,60,318.05,0.39697699999999997,50.95897232511742,0.6934898676807322,39.73404255319186,0.11037234042553296,False,0.6934898676807322,-2.448102785909061,60
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,61,324.15,0.4104129999999999,51.978318877611976,1.712836420175286,98.13829787234042,0.27260638297872336,False,1.712836420175286,-1.4287562334145072,61
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,62,341.15,0.40962250000000006,54.8042571069651,4.538774649528413,260.05263157894746,0.7223684210526319,False,-1.744410657651173,1.3971819959386202,62
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,63,349.55,0.390378,56.193171753815335,5.927689296378645,339.63157894736895,0.9434210526315804,False,-0.35549601080094134,2.786096642788852,63
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,64,364.35,0.4141045000000001,58.506359738404996,1.9576919737887195,112.16748768472941,0.31157635467980394,False,1.9576919737887195,-1.1839006798010736,64
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,65,367.35,0.42013500000000004,58.970634514797574,2.421966750181298,138.76847290640418,0.38546798029556717,False,2.421966750181298,-0.7196259034084954,65
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,66,368.65,0.4219359999999999,59.17182025123435,2.623152486618075,150.29556650246283,0.41748768472906345,False,2.623152486618075,-0.5184401669717182,66
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,67,369.55,0.422848,59.311102684152125,2.762434919535849,158.27586206896532,0.43965517241379254,False,2.762434919535849,-0.379157734053944,67
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,68,371.55,0.4238545,59.62061920174718,3.071951437130906,176.00985221674875,0.48891625615763545,False,3.071951437130906,-0.0696412164588871,68
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,69,371.95,0.4238855,59.682522505266185,3.133854740649909,179.55665024630497,0.4987684729064027,False,3.133854740649909,-0.0077379129398842394,69
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,70,378.65,0.4171135,60.622920737240534,4.074252972624258,233.43749999999972,0.6484374999999992,False,-2.2089323345553287,0.9326603190344649,70
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,71,398.85,0.39455900000000005,63.4790793360771,0.6472262642812368,37.08333333333369,0.10300925925926024,False,0.6472262642812368,-2.4943663893085564,71
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,72,430.15,0.3980520000000001,68.20729175796333,5.37543868616747,307.9899497487443,0.8555276381909565,False,-0.9077466210121161,2.233846032577677,72
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,73,441.85,0.39849350000000006,70.1040582884389,0.9890199094634582,56.66666666666694,0.15740740740740816,False,0.9890199094634582,-2.152572744126335,73
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,74,453.55,0.419439,72.04885374066116,2.93381536168571,168.0952380952383,0.46693121693121753,False,2.93381536168571,-0.20777729190408323,74
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,75,457.6,0.418383,72.71717864670406,3.6021402677286076,206.38743455497362,0.5732984293193712,False,-2.681045039450979,0.4605476141388145,75
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,76,460.15,0.41524550000000005,73.1366059381519,4.021567559176454,230.41884816753873,0.6400523560209409,False,-2.261617748003133,0.8799749055866606,76
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,77,467.35,0.40256899999999995,74.32087123165174,5.205832852676288,298.27225130890093,0.8285340314136138,False,-1.0773524545032986,2.0642401990864947,77
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,78,475.35,0.397299,75.6193552078883,0.22113152173326966,12.66990291262179,0.03519417475728275,False,0.22113152173326966,-2.9204611318565235,78
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,79,479.05,0.4003025,76.1836218495525,0.7853981633974598,45.00000000000066,0.12500000000000183,False,0.7853981633974598,-2.3561944901923333,79
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,80,500.1,0.413693,79.36191535189917,3.963691665744136,227.10280373831802,0.6308411214953278,False,-2.31949364143545,0.822099012154343,80
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,81,513.95,0.39501299999999995,81.3951423730309,5.996918686875858,343.5981308411223,0.954439252336451,False,-0.28626662030372807,2.8553260332860653,81
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,82,521.95,0.3998555000000001,82.61310681461985,0.9316978212852334,53.382352941177906,0.1482843137254942,False,0.9316978212852334,-2.2098948323045597,82
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,83,535.0,0.422536,84.62280211507802,2.9413931217433955,168.5294117647065,0.4681372549019625,False,2.9413931217433955,-0.2001995318463976,83
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,84,552.7,0.394149,87.37360162310624,5.692192629771618,326.1386138613869,0.905940594059408,False,-0.5909926774079681,2.550599976181825,84
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,85,554.2,0.392474,87.60688820629359,5.925479212958969,339.5049504950496,0.9430693069306935,False,-0.3577060942206176,2.7838865593691757,85
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,86,556.95,0.3915325,88.03127905023663,0.06668474972242677,3.820754716981242,0.010613207547170116,False,0.06668474972242677,-3.0749079038673663,86
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,87,560.45,0.3942555000000001,88.54993821474439,0.5853439142301795,33.537735849056936,0.09316037735849149,False,0.5853439142301795,-2.5562487393596136,87
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,88,569.5,0.411736,89.8910426258287,1.926448325314496,110.37735849056605,0.3066037735849057,False,1.926448325314496,-1.2151443282752972,88
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,89,589.8,0.406565,92.8108179455137,4.8462236449994975,277.6681614349774,0.7713004484304926,False,-1.436961662180089,1.7046309914097044,89
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,90,614.9,0.41316,96.5423742419334,2.2945946342396084,131.47058823529437,0.3651960784313733,False,2.2945946342396084,-0.8469980193501847,90
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,91,629.0,0.409074,98.81888002958371,4.571100421889916,261.9047619047622,0.7275132275132284,False,-1.7120848852896702,1.4295077683001232,91
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,92,632.3,0.404233,99.36741208021049,5.119632472516692,293.33333333333286,0.8148148148148135,False,-1.1635528346628947,1.9780398189268986,92
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,93,635.2,0.400782,99.84945539742799,5.601675789734195,320.9523809523817,0.8915343915343936,False,-0.6815095174453918,2.4600831361444015,93
obl,Obliquity,weak_monsoon_start,Weak monsoon starts,94,639.2,0.398812,100.51434273152107,6.266563123827275,359.04761904761995,0.9973544973544999,False,-0.016622183352311273,3.124970470237482,94
