analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.1126238589614,7.31836316648878,0.002360762311770574,0.0034058600799089724,0.10998089841372723,14.63672633297756,0.000663246948034055,-10.622492305126798,95.99999807958241,96.00016444732898,0.6839597622214252,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.16513225090057,7.265854774549609,0.0023438241208224545,0.00338142343582649,0.10919179844856375,14.531709549099219,0.0006990035237942994,-10.517475521248457,95.99999807958241,96.0001414539473,0.6824196586232213,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.2161284049084,7.214858620541804,0.0023273737485618724,0.0033576905653453708,0.10842542450594427,14.429717241083608,0.0007355745815548326,-10.415483213232847,95.99999807958241,96.00000313617761,0.6808882264072319,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.2661471137353,7.164839911714864,0.002311238681198343,0.003334412583675598,0.10767373968119119,14.329679823429728,0.0007733027642697377,-10.315445795578967,95.99999807958241,96.00000238781884,0.6793555465516141,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.31879942836224,7.112187597087939,0.0022942540635767544,0.003309908960061536,0.10688247683532044,14.224375194175877,0.0008151099082331761,-10.210141166325116,95.99999807958241,95.99999961514753,0.6777244692907923,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.3727050446797,7.0582819807704595,0.002276865155087245,0.003284822068017249,0.10607237927972367,14.116563961540919,0.0008602547593602483,-10.102329933690157,95.99999807958241,95.99991918704475,0.6760268343652761,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.4277640334088,7.003222992041401,0.0022591041909810973,0.003259198413179903,0.10524494875893436,14.006445984082802,0.0009089477083207028,-9.99221195623204,95.99999807958241,96.00002009141127,0.6742699635590357,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.48540159719244,6.945585428257743,0.00224051142847024,0.0032323747269090626,0.10437876722310514,13.891170856515487,0.0009628764722691617,-9.876936828664725,95.99999807958241,96.00002689503694,0.6724081872014955,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.5443171126739,6.886669912776256,0.0022215064234762114,0.0032049563004521078,0.10349338053543265,13.773339825552512,0.001021309233210566,-9.75910579770175,95.99999807958241,95.99999101717142,0.6704872234607634,True,True,0.006447014534641698
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.6051559825258,6.825831042924392,0.0022018809815885134,0.0031766427727654718,0.10257908953721835,13.651662085848784,0.0010853735745335277,-9.637428057998022,95.99999807958241,95.9999487456115,0.6684907022261412,True,True,0.006448395942816841
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.66488178398157,6.766105241468608,0.0021826145940221317,0.0031488472509676076,0.10168152581249566,13.532210482937217,0.001152173360519189,-9.517976455086455,95.99999807958241,96.00000175822825,0.6665093016110832,True,True,0.006464972745135449
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.72305360440816,6.707933421042014,0.0021638494906587144,0.0031217749294034365,0.10080731542865264,13.415866842084029,0.001221185194336101,-9.401632814233267,95.99999807958241,96.00021202729621,0.6645639687090223,True,True,0.006491563401470854
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.78373869062364,6.647248334826543,0.002144273656395659,0.0030935329703908627,0.09989533550220493,13.294496669653086,0.001297587724472159,-9.280262641802324,95.99999807958241,96.00006111465397,0.662534970051927,True,True,0.006552818008584403
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.84696438508297,6.584022640367209,0.0021238782710861965,0.003064108649147881,0.09894517512873367,13.168045280734418,0.0013822776900332518,-9.153811252883656,95.99999807958241,96.00006953297012,0.6604238151548054,True,True,0.006648097461588497
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.9110323900943,6.519954635355873,0.002103211172695443,0.0030342923287899766,0.09798235645050966,13.039909270711746,0.0014737359563447771,-9.025675242860984,95.99999807958241,95.99998173969777,0.6582779062667664,True,True,0.006765787799582841
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-412.9759413664751,6.4550456589750524,0.002082272793217759,0.003004084632553271,0.09700689959286603,12.910091317950105,0.0015725674780747451,-8.895857290099343,95.99999807958241,95.99995297668293,0.6560964203273771,True,True,0.006905622403719533
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.0422418408867,6.388745184563504,0.002060885543407582,0.002973229353313875,0.09601053120076054,12.777490369127008,0.0016803634249889985,-8.763256341276247,95.99999807958241,95.99989394979106,0.6538601077653341,True,True,0.007071529413495369
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.1088937789784,6.322093246471752,0.002039384918216694,0.002942210507974969,0.0950088809866917,12.644186492943504,0.0017961797214757094,-8.629952465092742,95.99999807958241,95.99989627394152,0.6516064031895179,True,True,0.007256566074761867
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.1756055194883,6.255381505961907,0.0020178650019231957,0.002911163831457993,0.0940063320574977,12.510763011923814,0.0019200932892689396,-8.496528984073052,95.99999807958241,95.99989983120356,0.6493461121652003,True,True,0.007458823931390881
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.24333288035393,6.187654145096246,0.0019960174661600794,0.002879644499956901,0.09298852031110827,12.375308290192493,0.002054640993964572,-8.361074262341731,95.99999807958241,95.99983309153183,0.6470416385032113,True,True,0.0076858792737193255
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.3136742085869,6.117312816863262,0.0019733267151171813,0.0028469086659532656,0.09193142567140754,12.234625633726523,0.0022043715614216987,-8.220391605875761,95.99999807958241,95.9998553736022,0.6446342191900014,True,True,0.007951483132271129
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.3855710792636,6.0454159461865515,0.0019501341761892102,0.002813448905056258,0.090850954225775,12.090831892373103,0.0023686953842353147,-8.076597864522341,95.99999807958241,95.9998008190169,0.642156603308836,True,True,0.008249594269233338
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.45866162698564,5.972325398464534,0.0019265565801498497,0.002779433624174189,0.08975254411395818,11.944650796929068,0.002548308690571427,-7.930416769078306,95.99999807958241,95.99973986660511,0.639620622353942,True,True,0.008579305924923805
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.5320100244484,5.898977001001754,0.0019028958067747593,0.0027452983437623486,0.08865025901732583,11.797954002003507,0.0027422487020140663,-7.783719974152746,95.99999807958241,96.00001084229342,0.6370615496238039,True,True,0.008934423190432925
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.60364282549904,5.827344199951142,0.0018797884515971426,0.002711961477039541,0.08757375602940183,11.654688399902284,0.0029458902959208274,-7.640454372051522,95.99999807958241,96.00002189846953,0.6345691143921486,True,True,0.009297966246500112
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.6739496119206,5.757037413529588,0.0018571088430740605,0.0026792417182939874,0.08651718048657668,11.514074827059176,0.0031604608812239275,-7.499840799208414,95.99999807958241,96.00000916856045,0.6321281995166572,True,True,0.009672925727382323
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.742233817559,5.688753207891182,0.0018350816799648974,0.0026474632393115455,0.08549100043610199,11.377506415782364,0.0033838092470866586,-7.363272387931602,95.99999807958241,96.00006787538422,0.6297895207652145,True,True,0.010051903939875075
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.81064482831243,5.620342197137745,0.0018130136119799177,0.0026156257470676147,0.08446291474905838,11.24068439427549,0.0036234009793494185,-7.226450366424729,95.99999807958241,96.0000146224083,0.6274351753971192,True,True,0.01045609996897975
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.878677433111,5.5523095923391566,0.001791067610431986,0.002583964359467072,0.08344051577445753,11.104619184678313,0.003878489162300063,-7.090385156827551,95.99999807958241,95.99993911093898,0.6250993707207704,True,True,0.010881316816452954
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-413.9461534832904,5.484833542159777,0.001769301142632186,0.0025525619843146316,0.0824264807434933,10.969667084319553,0.0041492256929500735,-6.955433056468792,95.99999807958241,95.99986685668804,0.6227932028042447,True,True,0.011326264729404255
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.0132214322887,5.417765593161505,0.001747666320374679,0.002521349533533212,0.08141857868700997,10.83553118632301,0.004437049754240622,-6.821297158472248,95.99999807958241,95.9998217936265,0.6205092673772382,True,True,0.011793211188902707
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.0799319849808,5.351055040469362,0.0017261467872481812,0.002490303409809368,0.08041604760842751,10.702110080938724,0.0047431441496314595,-6.687876053087962,95.99999807958241,96.00001631400087,0.6182347380366744,True,True,0.012283527156737882
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.14624539247046,5.284741632979717,0.0017047553654773282,0.0024594421117029937,0.07941948485707584,10.569483265959434,0.005068341511304588,-6.555249238108672,95.99999807958241,96.0000925107152,0.6159862027228408,True,True,0.012797562316044083
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.21204744877923,5.218939576670948,0.001683528895700306,0.002428818789020104,0.07843060672877421,10.437879153341896,0.005413066225733853,-6.423645125491134,95.99999807958241,96.00002888289521,0.6137515250644426,True,True,0.013334626556076076
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.2773570193547,5.1536300060954545,0.0016624612922888564,0.0023984246620549904,0.07744912971219241,10.307260012190909,0.005778391015358789,-6.293025984340147,95.99999807958241,95.99995259171416,0.6115296236395252,True,True,0.013895654584553278
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.3413963098699,5.0895907155803,0.0016418034566388065,0.0023686217050071646,0.07648674255752302,10.1791814311606,0.006160540784611747,-6.164947403309839,95.99999807958241,96.00018210400452,0.6093097233660835,True,True,0.014470107424320616
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.4049445480674,5.026042477382759,0.0016213040249621804,0.002339047276586254,0.07553173497309779,10.052084954765519,0.00656473933426497,-6.037850926914757,95.99999807958241,96.00022986502569,0.6071012972124956,True,True,0.015069060744562773
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.4663295321538,4.964657493296386,0.0016015024171923825,0.002310479595255138,0.07460923693011383,9.929314986592772,0.00698034111333691,-5.91508095874201,95.99999807958241,95.99997935157563,0.60490246300083,True,True,0.015666987832156178
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.5267584704214,4.904228555028794,0.0015820092112996112,0.0022823568437826095,0.07370110641381343,9.808457110057589,0.00741516126586859,-5.794223082206827,95.99999807958241,96.0001800830411,0.6027234017216367,True,True,0.016281114953320165
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.5883753466569,4.842611678793276,0.0015621327996107341,0.002253681243208399,0.07277512347860456,9.685223357586551,0.007886430309227544,-5.670989329735789,95.99999807958241,96.00016220983974,0.599983594920321,True,True,0.01694743534536132
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.6502562489766,4.780730776473604,0.0015421712182172916,0.002224882768723778,0.07184517274003867,9.561461552947208,0.008389865610303146,-5.547227525096446,95.99999807958241,96.00014882654955,0.5967000418006722,True,True,0.01765367555501287
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.7119740696385,4.719012955811706,0.0015222622438102278,0.002196160190077522,0.07091767280458665,9.438025911623413,0.008923982567876713,-5.423791883772651,95.99999807958241,95.99980370919592,0.5934434788216869,True,True,0.018394331415419348
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.77300286179457,4.6579841636556125,0.0015025755366631008,0.0021677582753049283,0.07000052764005497,9.315968327311225,0.00948556448754331,-5.301734299460463,95.99999807958241,96.00024179845292,0.590221564178503,True,True,0.019160840264837487
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.8327616553585,4.598225370091654,0.001483298506481179,0.0021399473994584027,0.06910246810751093,9.196450740183309,0.010069689870527,-5.182216712332547,95.99999807958241,95.9998951613361,0.5870348652449038,True,True,0.0199419348416319
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.8972606860767,4.533726339373459,0.0014624923675398255,0.0021099304859876654,0.0681331719433517,9.067452678746918,0.010740578370242917,-5.053218650896156,95.99999807958241,96.00001225191936,0.5838106889138956,True,True,0.020861507988356436
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-414.9617072703688,4.469279755081402,0.0014417031468004523,0.002079937980323026,0.06716466394793104,8.938559510162804,0.011455563691454836,-4.924325482312042,95.99999807958241,95.99995840331366,0.580611053227786,True,True,0.021830413827112045
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.6,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.0244652442227,4.406521781227468,0.001421458639105635,0.002050731329466474,0.06622153251402156,8.813043562454936,0.012197530311396173,-4.798809534604175,95.99999807958241,95.99999003018004,0.5774650179855928,True,True,0.022813899286129875
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.8,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.08183652060717,4.34915050484301,0.0014029517757558096,0.0020240315694892716,0.06535935276475772,8.69830100968602,0.012917781513627321,-4.684066981835258,95.99999807958241,96.00000517720665,0.574437905861349,True,True,0.023721744234115626
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.0,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.1383537972379,4.292633228212253,0.001384720396197501,0.0019977292486119355,0.06451000698642707,8.585266456424506,0.013668884573975113,-4.571032428573744,95.99999807958241,96.00024197139751,0.5714467680013435,True,True,0.02465280967806226
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.2,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.19327869248434,4.237708332965838,0.001367002688053496,0.0019721679989366616,0.06368459163232969,8.475416665931675,0.014440647107744552,-4.461182638080913,95.99999807958241,96.00052093496076,0.5685092544698173,True,True,0.025587813296178943
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,11.4,0.0,0.8,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4309870254502,-415.246545366711,4.184441658739161,0.0013498198899158582,0.0019473784612748953,0.06288409614533516,8.368883317478321,0.015230707500738601,-4.3546492896275595,95.99999807958241,96.00008315188134,0.5656256291184417,True,True,0.02652243892369998
