analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.2,19.2,19.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-400.1737159515769,-394.9055346836934,5.268181267883506,0.0016994133122204857,0.0024517351579611824,0.08352064823823808,10.536362535767012,0.00515297393491678,-6.5195323983980416,91.00006132975409,90.99999929696617,0.6967904419248966,True,True,0.0053544621870380595
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.4,19.4,19.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-399.9918638576317,-394.7385371542059,5.253326703425785,0.0016946215172341241,0.002444822059097402,0.08328514706815325,10.50665340685157,0.005230090466600314,-6.489823269482599,91.00002213172928,91.00008298865622,0.7414553033970488,True,True,0.0053544621870380595
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.6,19.6,19.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-400.25604102150317,-394.94739986637995,5.308641155123212,0.0017124648887494231,0.0024705646026952632,0.08416209086104744,10.617282310246424,0.004948646594082415,-6.6004521728774534,91.00003848246597,91.00002803392086,0.7575955173253053,True,True,0.0053544621870380595
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.8,19.8,19.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-400.7224079513909,-395.3283714097566,5.394036541634307,0.00174001178762397,0.002510306377093442,0.08551593152735901,10.788073083268614,0.0045435958561146515,-6.771242945899644,90.9999302291968,90.99999537621906,0.7513268939358148,True,True,0.0053544621870380595
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,20.0,20.0,20.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-401.104181941994,-395.6371719775699,5.467009964424108,0.0017635516014271315,0.0025442671497307124,0.08667283696884845,10.934019928848215,0.004223842735610428,-6.917189791479245,90.99999839634222,91.00008534696818,0.7279848984502318,True,True,0.005078668051150633
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.0,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.39475732040535,-406.43756859058135,6.957188729823997,0.002244254428975483,0.0032377747351760217,0.10455314249005904,13.914377459647994,0.000951768495421032,-9.897547322279024,96.0000035545514,96.00027266258876,1.052601756488584,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.2,0.2,0.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.87440718017433,-406.89643510867654,6.977972071497788,0.0022509587327412223,0.0032474470009714665,0.10486547607303694,13.955944142995577,0.0009321917058133558,-9.939114005626607,96.00000704028554,95.99996741801164,1.0347409108944527,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.4,0.4,0.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.71413088661325,-406.6731243049845,7.0410065816287215,0.0022712924456866844,0.003276782347800745,0.10581276331439905,14.082013163257443,0.0008752451130559491,-10.065183025888473,95.99999877532096,95.99998014382581,1.0771495552988617,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.6,0.6,0.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.35246973792994,-406.23969272209615,7.112777015833785,0.0022944441986560596,0.0033101832669975495,0.10689133466346253,14.22555403166757,0.0008146296087360071,-10.2087238942986,95.99995072669614,95.99977343646626,1.025739691126947,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.8,0.8,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.2873787385019,-406.1485813460439,7.138797392458002,0.0023028378685348394,0.0033222927729065236,0.10728237079177316,14.277594784916005,0.000793706039611253,-10.260764647547035,96.00001241459375,95.99982846181331,1.0464763221727007,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.0,1.0,1.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.619213031647,-406.5006100455165,7.118602986130497,0.0022963235439130637,0.0033128945890799465,0.10697888777237329,14.237205972260995,0.0008098973990741729,-10.220375834892025,96.00001103757134,96.0000064810609,1.0306082756369654,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.2,1.2,1.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-413.89956350000546,-406.80814440275907,7.091419097246387,0.0022875545474988347,0.0033002436014395657,0.10657036629648597,14.182838194492774,0.0008322155324664294,-10.166008057123804,96.00022207395924,96.00004343228117,0.9931497442570878,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.4,1.4,1.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-414.1743213154624,-407.12617270283033,7.048148612632076,0.0022735963266555083,0.003280106145449266,0.10592009428013255,14.096297225264152,0.0008690163547919533,-10.079467087895182,96.00000300297916,96.00006198565406,0.9510375415133793,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.6,1.6,1.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-414.39900803544475,-407.39292067534603,7.006087360098718,0.0022600281806770058,0.003260531448532023,0.1052879946921799,14.012174720197436,0.0009063478727597366,-9.995344582828466,95.99989986656804,96.00003215066005,0.934380892857365,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.8,1.8,1.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.031860737897,-408.08709618214715,6.944764555749828,0.0022402466308870414,0.0032319927047489427,0.10436643109085127,13.889529111499655,0.0009636671955908827,-9.872698974130685,96.00001172333039,96.00012728229257,0.9025770154337671,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.0,2.0,2.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-414.98444212347147,-408.10857039503946,6.875871728432003,0.002218023138203872,0.0031999309820637018,0.10333110462914037,13.751743456864006,0.0010323972762100908,-9.734913319495035,95.99999468594078,96.00017157996325,0.9083467437074708,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.2,2.2,2.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.2778024664159,-408.4977364640379,6.780066002377964,0.002187118065283214,0.0031553443866227577,0.10189132915135989,13.560132004755928,0.001136199903949387,-9.543301867386958,95.99999353375333,96.00011878185904,0.8813801614298002,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.4,2.4,2.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.5398546189922,-408.8468668446641,6.692987774328117,0.0021590283142993924,0.0031148194421785924,0.10058271115368371,13.385975548656234,0.001239573668352564,-9.369145411287263,96.00001610728063,96.00000404051104,0.8691057651741279,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.6,2.6,2.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.41630573488476,-408.79012329021236,6.626182444672395,0.002137478207958837,0.003083729210630443,0.09957875575994139,13.25236488934479,0.0013252125137452888,-9.23553475197582,96.00002042843293,95.99999576240246,0.8874395617973095,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.8,2.8,2.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-414.5827613592272,-407.9957550163258,6.587006342901418,0.002124840755774651,0.003065497221034846,0.09899001442925025,13.174012685802836,0.0013781595313219622,-9.157182548433866,96.00002367074286,96.00000334151471,0.886109945328003,True,True,0.009279607510901212
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.0,3.0,3.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-414.96419803552936,-408.4546735764282,6.509524459101158,0.002099846599710051,0.0030294382760292426,0.09782561099677763,13.019048918202316,0.0014891877243732893,-9.002218780833346,95.99998382282818,96.00013330911067,0.8177585794025567,True,True,0.009400497510106388
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.2,3.2,3.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.5839046888832,-409.1630273883303,6.420877300552888,0.002071250742113835,0.002988183174085215,0.09649341499650173,12.841754601105777,0.0016272280403425254,-8.824924463736807,96.00005524474538,96.00003764589164,0.8244199412494426,True,True,0.009667648945564416
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.4,3.4,3.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.705703547365,-409.3690565572477,6.336646990117288,0.0020440796742313833,0.0029489836091955443,0.09522759571360612,12.673293980234575,0.0017702278885031544,-8.656463842865605,96.00000760372393,96.0000594983446,0.8629792290874957,True,True,0.009932945374378811
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.6,3.6,3.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.0206403439788,-408.77455187010247,6.246088473876341,0.0020148672496375294,0.002906838989101649,0.09386667568974073,12.492176947752682,0.0019380199452955697,-8.475346810383712,96.00001570453024,96.0000104871489,0.9013226446949584,True,True,0.01030210602499224
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.8,3.8,3.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.0153958982904,-408.878171168879,6.1372247294114,0.001979749912713355,0.0028561753812719154,0.09223066335357227,12.2744494588228,0.002160912420866093,-8.25761932145383,96.00000252406268,95.99999384704545,0.8379655987320415,True,True,0.01091260772537377
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.0,4.0,4.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-414.6347935760125,-408.56236327091375,6.072430305098749,0.0019588484855157253,0.002826020995906393,0.09125692799281061,12.144860610197497,0.002305563174375386,-8.128030472828527,95.99999569788423,95.99991761187862,0.840471186448522,True,True,0.011088660981519715
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.2,4.2,4.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-414.66348125911213,-408.7005986761013,5.96288258301081,0.0019235105106486484,0.002775039074810603,0.08961063679075905,11.92576516602162,0.0025724858699272355,-7.90893502865265,95.99999822092263,96.00000966013872,0.7679271497228963,True,True,0.011810048766484126
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.4,4.4,4.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.0310259674717,-409.2187357756744,5.812290191797274,0.0018749323199346046,0.0027049555599720936,0.08734752329076552,11.624580383594548,0.00299057323729196,-7.607750246225578,96.00000490639727,96.00002697072121,0.814733926719568,True,True,0.013132517259412519
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.6,4.6,4.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-415.76947939601985,-410.121105932786,5.648373463233838,0.0018220559558818834,0.0026286710917729932,0.08488417067183623,11.296746926467677,0.0035232428008055263,-7.279916789098706,95.99998387919354,95.99996477153978,0.8069905973036485,True,True,0.014826980120056591
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.8,4.8,4.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-416.30201637782204,-410.84915237474934,5.452864003072705,0.0017589883880879693,0.0025376838244757847,0.08194604016536387,10.90572800614541,0.004284017664356135,-6.888897868776439,95.99998991366445,96.00003009727929,0.8462685672463042,True,True,0.017307431363998788
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.0,5.0,5.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-416.57301539899294,-411.31805482642346,5.254960572569473,0.0016951485717966043,0.00244558243810097,0.07897193289701049,10.509921145138946,0.005221552160305271,-6.493091007769976,95.99998785397348,95.9999382741866,0.8340099863929248,True,True,0.02028372185349355
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.2,5.2,5.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-416.91057968226374,-411.8310465835878,5.079533098675938,0.0016385590640890122,0.002363941035964879,0.07633559595303256,10.159066197351876,0.006222813777763461,-6.142236059982906,96.00000050058861,95.99998651062097,0.7674154599832071,True,True,0.023277933020522574
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.4,5.4,5.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-417.5070566425502,-412.61013567270925,4.896920969840949,0.0015796519257551447,0.0022789559996176482,0.07359128748765323,9.793841939681897,0.007469546659430334,-5.777011802312927,96.00000828883344,95.99997495394953,0.7495717469346407,True,True,0.02694372187865942
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.6,5.6,5.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-417.4467918365422,-412.71636011640686,4.730431720135357,0.0015259457161726957,0.002201474317388106,0.07108927483232426,9.460863440270714,0.00882266129688525,-5.444033302901744,96.00003800115337,96.00000108830685,0.7828584139690965,True,True,0.03072719968915208
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.8,5.8,5.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-417.69128403215075,-413.0932880771535,4.597995954997259,0.001483224501612019,0.002139840633000664,0.06909902044064645,9.195991909994518,0.010072000274389805,-5.179161772625548,96.00007605708629,95.99996981392621,0.7769706009451467,True,True,0.03390906759044568
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.0,6.0,6.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-417.63019241607,-413.1393916996266,4.4908007164434025,0.0014486453924010977,0.00208995352362371,0.0674880825336823,8.981601432886805,0.011211662851665373,-4.964771295517835,96.00011724795142,95.99999592719936,0.7664779306118988,True,True,0.036528320903812986
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.2,6.2,6.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-417.99032317322354,-413.62176502391094,4.368558149312605,0.0014092123062298726,0.0020330636057575365,0.06565101226925378,8.73711629862521,0.012669494924780651,-4.72028616125624,96.00009872675696,96.00000319164042,0.7470342115416763,True,True,0.03998809335633893
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.4,6.4,6.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-418.01284482934125,-413.7275393074299,4.2853055219113685,0.0013823566199714092,0.0019943190403727815,0.0643998856787044,8.570611043822737,0.013769414020895378,-4.553780906453767,96.00012562299813,95.99999939393548,0.7277086880298365,True,True,0.04214275200334646
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.6,6.6,6.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-418.7044719517091,-414.4891920089159,4.215279942793188,0.0013597677234816737,0.001961730151427886,0.06334753613985881,8.430559885586376,0.014768186940854572,-4.413729748217406,96.00005642616804,96.00002026468292,0.6928019541544027,True,True,0.04387020238312682
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.8,6.8,6.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-418.87456443235845,-414.7371033557543,4.137461076604154,0.001334664863420695,0.0019255143797057824,0.062178068511332556,8.274922153208308,0.015963329768586897,-4.258092015839338,96.0000730939407,95.99998964043567,0.6590741733078473,True,True,0.04606560876077933
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.0,7.0,7.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.572937746662,-415.5496636590201,4.02327408764188,0.0012978303508522195,0.0018723734110896806,0.0604620580664376,8.04654817528376,0.01789428147867843,-4.02971803791479,95.99997399865748,95.99998514919828,0.6356613982547038,True,True,0.050203400815181154
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.2,7.2,7.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.7527050406934,-415.8199013903335,3.932803650359915,0.001268646338825779,0.001830269781665891,0.05910246169962773,7.86560730071983,0.01958867569544669,-3.84877716335086,95.99997769604312,96.00001413657054,0.6361979783390931,True,True,0.05347179041189502
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.4,7.4,7.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.7199758191963,-415.87535195260205,3.8446238665942474,0.0012402012472884669,0.0017892321891673784,0.05777728944186326,7.689247733188495,0.021394447214237677,-3.6724175958195246,95.99996046125267,95.99999585358212,0.6301916661618445,True,True,0.05686418864836856
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.6,7.6,7.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-418.78905578872457,-415.00132331011616,3.7877324786084046,0.0012218491866478724,0.0017627557622910991,0.056922321490650074,7.575464957216809,0.022646895994981427,-3.558634819847839,95.99999225324981,96.00004082985402,0.6277780924116564,True,True,0.05864965373059293
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.8,7.8,7.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.13412545910717,-415.4301089779977,3.704016481109477,0.0011948440261643474,0.001723795551183107,0.05566423134028783,7.408032962218954,0.024624424048042787,-3.3912028248499837,95.99995010271775,95.9999925081686,0.602400131749382,True,True,0.06217667072130804
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.0,8.0,8.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.72436856701404,-416.09561590673763,3.6287526602764046,0.001170565374282711,0.0016887688605140008,0.05453316112076461,7.257505320552809,0.02654927973529225,-3.240675183183839,95.99992278806533,96.00000327594879,0.5620499731733442,True,True,0.06416779911788316
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.2,8.2,8.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.14609639141554,-415.5223917273699,3.623704664045647,0.0011689369884018215,0.001686419596278988,0.05445729946317565,7.247409328091294,0.02668363923713953,-3.230579190722324,95.99995104436954,96.00004461880907,0.5957246763510319,True,True,0.06416779911788316
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.4,8.4,8.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,96,2,-419.4200636618765,-415.82851294908164,3.591550712794856,0.0011585647460628566,0.0016714556136936648,0.05397408752552459,7.183101425589712,0.02755556650499245,-3.1662712882207416,95.99997342771445,96.00000296532905,0.5931206179349829,True,True,0.06472353993033111
