dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
weak_monsoon_start,Weak monsoon starts,569.0,569.2,569.1,0.20000000000004547,3.9639999999999986,-0.09586555527383447,251.76292209225295,0.20277064290789323,0.030271,167.04216073411675,3.6793427474475067,210.8108108108109,-0.5122049279531152,-0.8588632672204255,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.6106902802383616,-0.493165354651178,0.29155149100421573,1.0,0.2,5.0,5.0,True,-6.010803057307648,-0.10637136192690487,0.410978,0.08716402469121028,0.036713,0.1907258007292259,468.6415771484377,-0.21344449512491437
weak_monsoon_start,Weak monsoon starts,569.2,569.4,569.3,0.1999999999999318,3.952000000000003,-0.10195074797160099,250.3062900022066,0.1904240512233529,0.029154,167.09876600715438,3.7359480204851394,214.0540540540529,-0.5599747861375787,-0.8285096492438534,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.6005429684852546,-0.5099210855086711,0.2884295830992756,1.0,0.2,5.0,5.0,True,-6.214414621451194,-0.12163068082160365,0.41136,0.09636153028916837,0.036842,0.19354227162569324,470.22502441406215,-0.2004114839018612
weak_monsoon_start,Weak monsoon starts,569.4,569.6,569.5,0.20000000000004547,3.9400000000000004,-0.1080359406693711,250.75220216606516,0.19420365724188868,0.027933,167.15537128019204,3.7925532935228006,217.29729729729658,-0.6059508762635379,-0.7955020650855977,1,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5904277533039539,-0.52690799917205,0.28526460148807214,0.0,0.0,5.0,5.0,True,-6.418026185594858,-0.13688999971631122,0.411736,0.10541457244841494,0.036967,0.19627141009126242,471.8084716796875,-0.18737847267880053
weak_monsoon_start,Weak monsoon starts,569.6,569.8,569.7,0.1999999999999318,3.9279999999999973,-0.11412113336714144,251.24549076650626,0.19838483172918894,0.026613,167.2119765532297,3.8491585665604617,220.54054054054023,-0.6499859230536423,-0.7599462479887011,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5803125381226534,-0.5441884617417967,0.2820449261927156,0.0,0.0,5.0,5.0,True,-6.621637749738521,-0.15214931861101874,0.412106,0.11432315116894998,0.037088,0.19891321612593346,473.39191894531285,-0.17434546145573984
weak_monsoon_start,Weak monsoon starts,569.8,570.0,569.9,0.20000000000004547,3.9160000000000017,-0.12020632606490796,250.56720844927892,0.19263562788089028,0.025199,167.26858182626736,3.905763839598123,223.7837837837839,-0.6919388689775473,-0.7219560939545234,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5702328581610738,-0.561710478486776,0.2787802448098571,0.0,0.0,5.0,5.0,True,-6.825249313882067,-0.16740863750571752,0.41247,0.12308726645077481,0.037208,0.20153318905287979,474.9753662109373,-0.16131245023268667
weak_monsoon_start,Weak monsoon starts,570.0,570.2,570.1,0.20000000000004547,3.9079999999999995,-0.12426312119675494,250.10746003824124,0.1887387441396308,0.023696,167.32518709930503,3.962369112635784,227.02702702702754,-0.7316753261016844,-0.6816532968995264,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5601829650748383,-0.5794918252674667,0.2754672453622504,0.0,0.0,5.0,5.0,True,-6.928555484100319,-0.1751507409652194,0.412828,0.13170691829388678,0.037329,0.20417499508755083,476.7680603027346,-0.14655717373872532
weak_monsoon_start,Weak monsoon starts,570.2,570.4,570.3,0.1999999999999318,3.9040000000000012,-0.12629151876267694,250.76367418738025,0.19430089549713625,0.022109,167.38179237234266,4.018974385673417,230.27027027026958,-0.7690680065743088,-0.6391669588329945,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5501330719886085,-0.5975950809503792,0.2720942682296914,0.0,0.0,5.0,5.0,True,-6.931556260393158,-0.1753756289895155,0.41318,0.14018210669828857,0.037455,0.2069259666608446,478.7700012207027,-0.13007963197387354
weak_monsoon_start,Weak monsoon starts,570.4,570.6,570.5,0.20000000000004547,3.9000000000000004,-0.12831991632860032,251.34582699908773,0.1992352939037584,0.020441,167.43839764538032,4.075579658711078,233.51351351351323,-0.8039971303669375,-0.5946331763042908,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5401448857249959,-0.6159178685135352,0.26868038817751955,0.0,0.0,5.0,5.0,True,-6.934557036685999,-0.17560051701381174,0.413524,0.1484646771844083,0.037584,0.20974243755731192,480.7719421386719,-0.11360209020901244
weak_monsoon_start,Weak monsoon starts,570.6,570.8,570.7,0.1999999999999318,3.895999999999999,-0.13034831389452392,251.5966631194892,0.20136141152775805,0.018698,167.49500291841798,4.132184931748739,236.7567567567569,-0.8363508089657773,-0.548194604444708,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5301786062195503,-0.6345413363382363,0.265210485735554,0.0,0.0,5.0,5.0,True,-6.93755781297884,-0.17582540503810798,0.413861,0.15657870699203058,0.037719,0.21268990710012672,482.77388305664107,-0.09712454844415132
weak_monsoon_start,Weak monsoon starts,570.8,571.0,570.9,0.20000000000004547,3.892000000000001,-0.13237671146044594,251.8,0.2030849197871397,0.016883,167.5516081914556,4.188790204786372,239.99999999999892,-0.866025403784429,-0.5000000000000165,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5202208661417187,-0.6535018150040316,0.26167779183329276,0.0,0.0,5.0,5.0,True,-6.940558589271679,-0.17605029306240408,0.414191,0.16452419612115676,0.037857,0.2157028759661151,484.7758239746091,-0.08064700667929957
weak_monsoon_start,Weak monsoon starts,571.0,571.2,571.1,0.20000000000004547,3.859999999999993,-0.14860389198783314,251.8,0.2030849197871397,0.015002,167.60821346449328,4.245395477824033,243.24324324324257,-0.8929258581495632,-0.4502037448176839,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5103783464566846,-0.6726029725053392,0.25811888681721157,0.0,0.0,5.0,5.0,True,-6.799453677246717,-0.1654754278318648,0.414513,0.1722770673320022,0.038003,0.21889050969389992,486.9328948974612,-0.06289262346947014
weak_monsoon_start,Weak monsoon starts,571.2,571.4,571.3,0.1999999999999318,3.8000000000000136,-0.17902985547666664,251.57191930384997,0.20115167992119612,0.013059,167.66481873753094,4.302000750861694,246.48648648648623,-0.9169660017960115,-0.3989653513154206,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.5005358267716561,-0.6920761008273772,0.2544906766388833,0.0,0.0,5.0,5.0,True,-6.5142430769041155,-0.1441008093465022,0.414827,0.17983732062456428,0.038152,0.22214364274485832,489.24509582519477,-0.04386139881468411
weak_monsoon_start,Weak monsoon starts,571.4,571.6,571.5,0.20000000000004547,3.74,-0.2094558189655172,250.38885376267024,0.19112387175137133,0.011058,167.7214240105686,4.358606023899355,249.72972972972988,-0.9380688268961668,-0.3464489515147211,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.4907499586606083,-0.7118205300627413,0.2508119179960845,0.0,0.0,5.0,5.0,True,-6.229032476561351,-0.12272619086112742,0.415133,0.18720495599884435,0.0383,0.22537494268809227,491.5572967529297,-0.02483017415988685
weak_monsoon_start,Weak monsoon starts,571.6,571.8,571.7,0.1999999999999318,3.6799999999999864,-0.23988178245436803,249.99048295454574,0.18774723207649158,0.009005,167.77802928360626,4.4152112969370165,252.97297297297354,-0.9561667347392538,-0.292822771276541,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.48101453079785456,-0.7318577997737262,0.24707859766310908,0.0,0.0,5.0,5.0,True,-5.943821876218587,-0.10135157237575262,0.415431,0.19437997345484367,0.038445,0.22854074330815252,493.8694976806646,-0.0057989495050895885
weak_monsoon_start,Weak monsoon starts,571.8,572.0,571.9,0.20000000000004547,3.6200000000000068,-0.2703077459432015,251.16235795454585,0.19768018785111113,0.006908,167.8346345566439,4.471816569974649,256.21621621621557,-0.9712017522703735,-0.23825859142317604,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.4712951073985757,-0.7522708261829838,0.2432752667876722,0.0,0.0,5.0,5.0,True,-5.658611275875986,-0.07997695389039002,0.415721,0.201362372992561,0.038582,0.2315318790664163,496.18169860839816,0.013232275149696443
weak_monsoon_start,Weak monsoon starts,572.0,572.2,572.1,0.20000000000004547,3.5960000000000014,-0.2824781313387417,251.12238072985525,0.19734133600697779,0.004774,167.89123982968155,4.52842184301231,259.45945945945925,-0.9831257177957035,-0.18293119747239076,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.4617051746582712,-0.7728287416951565,0.23944494034638522,0.0,0.0,5.0,5.0,True,-5.491639223063178,-0.06746352023012472,0.416002,0.2081280773722103,0.038707,0.2342610175319855,498.5699005126956,0.03288904736897896
weak_monsoon_start,Weak monsoon starts,572.2,572.4,572.3,0.1999999999999318,3.607999999999997,-0.27639293864097525,250.3600748721094,0.19087993835644157,0.002613,167.94784510271919,4.585027116049943,262.7027027027013,-0.9919004352588736,-0.12701781974690388,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.45211524191797214,-0.7938181716511684,0.23553421464559862,0.0,0.0,5.0,5.0,True,-5.442905717780353,-0.06381127139497092,0.416274,0.21467708659379303,0.03882,0.23672815870486008,501.0341033935541,0.053171367152735044
weak_monsoon_start,Weak monsoon starts,572.4,572.6,572.5,0.20000000000004547,3.62,-0.2703077459432049,248.22289754446876,0.1727649620339054,0.000432,168.00445037575687,4.641632389087633,265.94594594594656,-0.9974977965945004,-0.07069756565198437,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.44270072793448795,-0.8148612949388927,0.23161348486691524,0.0,0.0,5.0,5.0,True,-5.394172212497502,-0.06015902255981511,0.416538,0.22103347789709502,0.038927,0.2390643012313874,503.49830627441406,0.07345368693650282
weak_monsoon_start,Weak monsoon starts,572.6,572.8,572.7,0.1999999999999318,3.632000000000003,-0.26422255324543475,246.41536378837418,0.15744408492634895,-0.001762,168.06105564879454,4.698237662125294,269.1891891891902,-0.9998998717667491,-0.014150845940744557,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.4333285714285973,-0.8362590132719275,0.22762668735985744,0.0,0.0,5.0,5.0,True,-5.345438707214649,-0.056506773724659246,0.416793,0.22717317404232906,0.039033,0.24137861065018995,505.962509155274,0.0937360067202706
weak_monsoon_start,Weak monsoon starts,572.8,573.0,572.9,0.20000000000004547,3.6439999999999984,-0.2581373605476682,247.1177966966027,0.1633979921366493,-0.003963,168.11766092183217,4.754842935162927,272.4324324324322,-0.9990989662046816,0.04244120319614467,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.4240772694782221,-0.8578396010183202,0.22360581784054376,0.0,0.0,5.0,5.0,True,-5.296705201931824,-0.05285452488950544,0.417039,0.23309617502949515,0.03914,0.24371475317671723,508.4267120361325,0.11401832650402668
weak_monsoon_start,Weak monsoon starts,573.0,573.2,573.1,0.20000000000004547,3.6580000000000017,-0.2510379690669363,247.82532188655665,0.1693950621494417,-0.006166,168.17426619486983,4.811448208200588,275.6756756756759,-0.9950976454502657,0.09889730036425337,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.41490405051226587,-0.8797079890680095,0.21953132570998454,0.0,0.0,5.0,5.0,True,-5.399916370400879,-0.06058950860611525,0.417276,0.23880248085859457,0.039256,0.2462473936727654,510.881188964844,0.13422059408381032
weak_monsoon_start,Weak monsoon starts,573.2,573.4,573.3,0.1999999999999318,3.6739999999999964,-0.24292437880324735,248.54966493487123,0.1755346823858672,-0.008366,168.23087146790746,4.868053481238221,278.91891891891794,-0.9879087269401807,0.15503659966418046,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.4058315632011739,-0.9018170744249676,0.21541198714254642,0.0,0.0,5.0,5.0,True,-5.655072212621695,-0.0797117248744798,0.417504,0.2442920915296274,0.039382,0.24899836524605917,513.3259399414057,0.1543428094595995
weak_monsoon_start,Weak monsoon starts,573.4,573.6,573.5,0.20000000000004547,3.69,-0.23481078853955387,249.1603711110711,0.1807111026008899,-0.010554,168.28747674094512,4.924658754275882,282.16216216216156,-0.9775552389476884,0.21067926999571618,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3968562453253143,-0.9241811663249987,0.21124513605838183,0.0,0.0,5.0,5.0,True,-5.910228054842657,-0.09883394114285528,0.417721,0.24951685256302308,0.039513,0.25185850235797563,515.7706909179688,0.17446502483539897
weak_monsoon_start,Weak monsoon starts,573.6,573.8,573.7,0.1999999999999318,3.7060000000000035,-0.22669719827586038,248.94750284298323,0.17890680513508808,-0.012723,168.3440820139828,4.981264027313571,285.40540540540684,-0.9640703468161439,0.2656470711109007,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3880171748761653,-0.9467056751937802,0.20704839627481714,0.0,0.0,5.0,5.0,True,-6.1653838970636174,-0.1179561574112307,0.41793,0.2545489956781367,0.039647,0.2547841387930659,518.2154418945318,0.19458724021119847
weak_monsoon_start,Weak monsoon starts,573.8,574.0,573.9,0.20000000000004547,3.721999999999998,-0.2185836080121714,248.73463457489547,0.17710250766928723,-0.014865,168.40068728702045,5.037869300351204,288.6486486486489,-0.9474972467204285,0.31976392457124914,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.37931245764918964,-0.9693949870375714,0.20282095059636687,0.0,0.0,5.0,5.0,True,-6.4205397392844334,-0.13707837367959524,0.418128,0.2593162891556119,0.039782,0.2577316083358805,520.6601928710935,0.21470945558698765
weak_monsoon_start,Weak monsoon starts,574.0,574.2,574.1,0.20000000000004547,3.695999999999992,-0.2317681921906734,249.9817854666159,0.1876735111054345,-0.016968,168.4572925600581,5.094474573388865,291.89189189189256,-0.9278890272965051,0.3728564777803191,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.37078389991840766,-0.9921358660863756,0.19858389697742543,0.0,0.0,5.0,5.0,True,-6.619167420254031,-0.1519641840115309,0.418317,0.2638668874750204,0.039915,0.26063541166324616,522.9939392089847,0.23391801584270305
weak_monsoon_start,Weak monsoon starts,574.2,574.4,574.3,0.1999999999999318,3.6280000000000157,-0.26625095081135114,251.3305742016191,0.19910600932759187,-0.019026,168.51389783309574,5.151079846426498,295.1351351351346,-0.9053084995826008,0.4247546592840389,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.36238031003536103,-1.0150610384213625,0.1943125060519317,0.0,0.0,5.0,5.0,True,-6.761266939972182,-0.16261358840702053,0.418495,0.2681526361567918,0.040044,0.26345188255971363,525.2166809082026,0.25221292097832315
weak_monsoon_start,Weak monsoon starts,574.4,574.6,574.5,0.20000000000004547,3.56,-0.3007337094320487,251.79570458886602,0.20304851135720667,-0.021035,168.5705031061334,5.207685119464159,298.3783783783782,-0.8798279958164307,0.47529222356108763,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3542196003401405,-1.0378382182357495,0.1900686889173912,0.0,0.0,5.0,5.0,True,-6.903366459690414,-0.17326299280251622,0.418664,0.27222168968049526,0.040169,0.26618102102528285,527.4394226074219,0.2705078261139535
weak_monsoon_start,Weak monsoon starts,574.6,574.8,574.7,0.1999999999999318,3.4919999999999844,-0.3352164680527463,251.83871124094136,0.20341304099823393,-0.022988,168.62710837917106,5.26429039250182,301.6216216216219,-0.8515291377333088,0.5243072835572357,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3461413690476194,-1.0609080063084424,0.18577035335912898,0.0,0.0,5.0,5.0,True,-7.045465979408646,-0.18391239719801192,0.418823,0.27604997080634747,0.040289,0.2688009939522292,529.6621643066411,0.2888027312495839
weak_monsoon_start,Weak monsoon starts,574.8,575.0,574.9,0.20000000000004547,3.424000000000008,-0.36969922667342403,251.9095019737201,0.2040130719042128,-0.02488,168.6837136522087,5.320895665539453,304.86486486486393,-0.820502575107097,0.5716428292584651,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.33841111438679067,-1.0834938078568224,0.18156219359618045,0.0,0.0,5.0,5.0,True,-7.187565499126797,-0.1945618015935016,0.418972,0.27963747953434714,0.040406,0.2713554675560019,531.8849060058591,0.307097636385204
weak_monsoon_start,Weak monsoon starts,575.0,575.2,575.1,0.20000000000004547,3.3970000000000016,-0.38339091024340693,252.01162369112197,0.20487866806641516,-0.026706,168.74031892524638,5.377500938577143,308.1081081081092,-0.7868476953715783,0.6171472306414703,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.33078590018370607,-1.1062839401276232,0.17731596317531953,0.0,0.0,5.0,5.0,True,-7.216361775142212,-0.19671988903095772,0.41911,0.28296013862470837,0.040518,0.2738007756211519,533.9082458496096,0.3237513080698441
weak_monsoon_start,Weak monsoon starts,575.2,575.4,575.3,0.1999999999999318,3.410999999999997,-0.3762915187626791,251.575045308958,0.20117817632268045,-0.028459,168.79692419828402,5.434106211614775,311.35135135135124,-0.7506723052527258,0.6606747233900798,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3234068432333176,-1.128844171786823,0.1731125675638031,0.0,0.0,5.0,5.0,True,-7.1318548074548564,-0.19038665951037778,0.419239,0.28606610255700293,0.040626,0.2761587512554038,535.7321838378903,0.3387637463034856
weak_monsoon_start,Weak monsoon starts,575.4,575.6,575.5,0.20000000000004547,3.425,-0.3691921272819474,250.0456413944153,0.1882147617565524,-0.03013,168.85352947132168,5.4907114846524365,314.5945945945949,-0.7120922854310219,0.7020858758226262,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3163288003808406,-1.1509730988136726,0.16898953211995843,0.0,0.0,5.0,5.0,True,-7.047347839767454,-0.18405342998979435,0.419357,0.2889072168516603,0.040733,0.27849489378193093,537.5561218261719,0.3537761845371346
weak_monsoon_start,Weak monsoon starts,575.6,575.8,575.7,0.1999999999999318,3.439000000000003,-0.3620927358012155,249.22896898208094,0.18129254654241417,-0.031714,168.91013474435934,5.547316757690098,317.83783783783855,-0.6712312193408936,0.7412480355334085,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.30944330708662615,-1.172980379446802,0.16488916168794718,0.0,0.0,5.0,5.0,True,-6.962840872080051,-0.17772020046921083,0.419466,0.29153163598825116,0.04084,0.2808310363084582,539.3800598144535,0.36878862277078356
weak_monsoon_start,Weak monsoon starts,575.8,576.0,575.9,0.20000000000004547,3.4529999999999985,-0.3549933443204876,250.83474762855414,0.1949033226740367,-0.033205,168.96674001739697,5.60392203072773,321.0810810810806,-0.6282199972956493,0.778035754318434,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.30294724409449186,-1.194196600531371,0.1609361805330097,0.0,0.0,5.0,5.0,True,-6.878333904392695,-0.1713869709486309,0.419564,0.2938912054872035,0.040948,0.2831890119427099,541.2039978027342,0.38380106100442507
weak_monsoon_start,Weak monsoon starts,576.0,576.2,576.1,0.20000000000004547,3.4620000000000006,-0.35042944979715995,252.44052627502822,0.20851409880566674,-0.034597,169.02334529043463,5.660527303765392,324.32432432432427,-0.5831963972062747,0.812331190023885,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2966730951574591,-1.2151244360887452,0.15703693102754054,0.0,0.0,5.0,5.0,True,-6.793770445155534,-0.1650495077658964,0.419652,0.29601000258830457,0.04106,0.28563432000785993,542.7450805664064,0.39648537919463195
weak_monsoon_start,Weak monsoon starts,576.2,576.4,576.3,0.1999999999999318,3.465999999999999,-0.34840105223123796,252.6798142355299,0.21054233281446622,-0.035887,169.07995056347227,5.717132576803024,327.56756756756624,-0.5363046432374018,0.8440244840299381,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2906203451882698,-1.2357375193252738,0.15319632580126777,0.0,0.0,5.0,5.0,True,-6.7091504943686635,-0.15870781092101463,0.419729,0.29786395005176725,0.041177,0.2881887936116327,544.0033081054685,0.4068415773413912
weak_monsoon_start,Weak monsoon starts,576.4,576.6,576.5,0.20000000000004547,3.4699999999999998,-0.3463726546653146,252.82527689379094,0.211775292090298,-0.037069,169.13655583650996,5.773737849840714,330.8108108108116,-0.4876949438136233,0.8730141131611944,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2850764121338789,-1.2549980218988346,0.14960773180027076,0.0,0.0,5.0,5.0,True,-6.624530543581745,-0.15236611407612924,0.419797,0.2995012023571619,0.041294,0.29074326721540544,545.2615356445312,0.417197775488156
weak_monsoon_start,Weak monsoon starts,576.6,576.8,576.7,0.1999999999999318,3.474000000000001,-0.344344257099391,252.58433349435285,0.20973302637867786,-0.03814,169.19316110954762,5.830343122878375,334.0540540540552,-0.4375230104568863,0.8992072148958455,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2798525590551097,-1.2734923893052676,0.1461618831951536,0.0,0.0,5.0,5.0,True,-6.539910592794826,-0.1460244172312438,0.419854,0.3008736050249208,0.041412,0.2933195739269027,546.519763183594,0.42755397363492087
weak_monsoon_start,Weak monsoon starts,576.8,577.0,576.9,0.20000000000004547,3.4779999999999993,-0.34231585953346894,251.9638773068289,0.20447396387562597,-0.039093,169.24976638258525,5.886948395916008,337.29729729729723,-0.3859495589953298,0.9225198848324683,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.27492009534287126,-1.2912747859265548,0.14284868814249188,0.0,0.0,5.0,5.0,True,-6.455290642007955,-0.139682720386362,0.4199,0.30198115805504117,0.041527,0.2958303813152265,547.7779907226561,0.43791017178168007
weak_monsoon_start,Weak monsoon starts,577.0,577.2,577.1,0.20000000000004547,3.4820000000000007,-0.3402874619675454,251.34342111930462,0.19921490137257145,-0.039924,169.3063716556229,5.943553668953669,340.5405405405409,-0.3331397947420518,0.9428774454610862,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2703363036303904,-1.3080885260598434,0.1397159720180711,0.0,0.0,5.0,5.0,True,-6.319695437723864,-0.12952077073745077,0.419937,0.30287201592709495,0.041639,0.29827568938037646,548.6872619628907,0.4453941862708546
weak_monsoon_start,Weak monsoon starts,577.2,577.4,577.3,0.1999999999999318,3.485999999999999,-0.33825906440162334,251.31207178435758,0.1989491805767591,-0.040628,169.36297692866054,6.000158941991302,343.78378378378295,-0.27926288329284454,0.9602146853776853,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.26622697639568094,-1.3234060393288074,0.1368620311088317,0.0,0.0,5.0,5.0,True,-6.133124979942705,-0.11553856828452165,0.419963,0.3034980241615102,0.041746,0.3006118319069036,549.2475769042967,0.450006017102435
weak_monsoon_start,Weak monsoon starts,577.4,577.6,577.5,0.20000000000004547,3.49,-0.33623066683569974,251.32883231135736,0.19909124485276808,-0.041205,169.4195822016982,6.056764215028963,347.0270270270266,-0.22449140863758027,0.9744760681760815,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.26247323405880824,-1.337606167639547,0.1342162800400481,0.0,0.0,5.0,5.0,True,-5.946554522161441,-0.1015563658315846,0.419979,0.3038832599980743,0.04185,0.3028824751102572,549.8078918457031,0.4546178479340191
weak_monsoon_start,Weak monsoon starts,577.6,577.8,577.7,0.1999999999999318,3.494000000000001,-0.33420226926977636,251.31939904058106,0.19901128729634698,-0.041652,169.4761874747359,6.1133694880666525,350.27027027027185,-0.16900082032182168,0.9856159103477131,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25909514939851713,-1.3505599125521948,0.13180275364807406,0.0,0.0,5.0,5.0,True,-5.759984064380177,-0.08757416337864755,0.419984,0.30400364619700126,0.041951,0.3050876189904372,550.3682067871096,0.4592296787656033
weak_monsoon_start,Weak monsoon starts,577.8,578.0,577.9,0.20000000000004547,3.4979999999999993,-0.3321738717038544,251.22264365089123,0.1981911767839245,-0.041967,169.53279274777353,6.169974761104285,353.5135135135139,-0.11296887142906627,0.9935985276197037,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25614598370200625,-1.3620077481966946,0.12966980648528065,0.0,0.0,5.0,5.0,True,-5.5734136065990185,-0.07359196092571843,0.41998,0.30390733723786023,0.042051,0.30727092976289244,550.9285217285155,0.4638415095971837
weak_monsoon_start,Weak monsoon starts,578.0,578.2,578.1,0.20000000000004547,3.5070000000000014,-0.3276099771805267,251.12588826120134,0.19737106627150156,-0.04215,169.5893980208112,6.226580034141946,356.75675675675757,-0.056575049183778536,0.9983983492623839,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25368261895400696,-1.3716713249563648,0.12786930032218966,0.0,0.0,5.0,5.0,True,-5.386145923892541,-0.059557506148509354,0.419965,0.30354617864108074,0.042151,0.30945424053534787,551.1101440429687,0.4653364034998814
weak_monsoon_start,Weak monsoon starts,578.2,578.4,578.3,0.1999999999999318,3.520999999999997,-0.32051058569979884,250.6953523150714,0.19372179095434552,-0.042198,169.64600329384882,6.283185307179579,359.9999999999996,-7.350356717430472e-15,1.0,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25157709741551315,-1.3800057860594113,0.1263164334122165,0.0,0.0,5.0,5.0,True,-5.198181016260956,-0.04547079904703618,0.419941,0.302968324886236,0.042251,0.31163755130780313,550.9130737304688,0.46371436047369363
weak_monsoon_start,Weak monsoon starts,578.4,578.6,578.5,0.20000000000004547,3.535,-0.31341119421906694,249.95454375328427,0.18744260701263638,-0.042111,169.70364719574957,0.057643901900739536,3.3027522935785196,0.05761198382459357,0.998339050282916,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.24985848035284253,-1.386860599991496,0.12503925260861704,0.0,0.0,5.0,5.0,True,-5.0102161086292645,-0.03138409194555502,0.419907,0.3021496987335373,0.042351,0.31382086208025856,550.7160034179688,0.46209231744750495
weak_monsoon_start,Weak monsoon starts,578.6,578.8,578.7,0.1999999999999318,3.549000000000003,-0.30631180273833525,249.21373519149714,0.18116342307092725,-0.041888,169.76129109765031,0.11528780380148618,6.605504587157446,0.11503258643272599,0.9933617186395887,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.24854520161288735,-1.3921305521482787,0.12405736137171171,0.0,0.0,5.0,5.0,True,-4.822251200997573,-0.017297384844073862,0.419863,0.3010903001829874,0.042453,0.3160478390681629,550.5189331054687,0.4604702744213162
